Inst Time,Flow (cfs)
8/20/2016 15:40,0.016675716
8/20/2016 15:45,0.019163051
8/20/2016 15:50,0.014745324
8/20/2016 15:55,0.014374028
8/20/2016 16:00,0.014745324
8/20/2016 16:05,0.016279773
8/20/2016 16:10,0.015888065
8/20/2016 16:15,0.012595183
8/20/2016 16:20,0.004127036
8/20/2016 16:25,0.01789616
8/20/2016 16:30,0.019163051
8/20/2016 16:35,0.021836079
8/20/2016 16:40,0.018735259
8/20/2016 16:45,0.016279773
8/20/2016 16:50,0.021377025
8/20/2016 16:55,0.016279773
8/20/2016 17:00,0.017077688
8/20/2016 17:05,0.020475623
8/20/2016 17:10,0.019595056
8/20/2016 17:15,0.014374028
8/20/2016 17:20,0.013647492
8/20/2016 17:25,0.014745324
8/20/2016 17:30,0.012595183
8/20/2016 17:35,0.012595183
8/20/2016 17:40,0.009413815
8/20/2016 17:45,0.017077688
8/20/2016 17:50,0.015502344
8/20/2016 17:55,0.010626747
8/20/2016 18:00,0.012941173
8/20/2016 18:05,0.012941173
8/20/2016 18:10,0.012254991
8/20/2016 18:15,0.008836892
8/20/2016 18:20,0.00827954
8/20/2016 18:25,0.007222595
8/20/2016 18:30,0.006010781
8/20/2016 18:35,0.005782421
8/20/2016 18:40,0.005782421
8/20/2016 18:45,0.002921191
8/20/2016 18:50,0.00307996
8/20/2016 18:55,0.002617501
8/20/2016 19:00,0.002063535
8/20/2016 19:05,0.009122576
8/20/2016 19:10,0.050140985
8/20/2016 19:15,0.020475623
8/20/2016 19:20,0.001812939
8/20/2016 19:25,7.50E-05
8/20/2016 19:30,0.00012549
8/20/2016 19:35,0.009122576
8/20/2016 19:40,0.006481267
8/20/2016 19:45,0.005340425
8/20/2016 19:50,0.003759703
8/20/2016 19:55,0.000982155
8/20/2016 20:00,0.006970874
8/20/2016 20:05,0.00827954
8/20/2016 20:10,0
8/20/2016 20:15,5.49E-05
8/20/2016 20:20,0.000816486
8/20/2016 20:25,0
8/20/2016 20:30,6.79E-06
8/20/2016 20:35,5.49E-05
8/20/2016 20:40,0
8/20/2016 20:45,0
8/20/2016 20:50,7.50E-05
8/20/2016 20:55,0
8/20/2016 21:00,0
8/20/2016 21:05,0
8/20/2016 21:10,0
8/20/2016 21:15,0
8/20/2016 21:20,0
8/20/2016 21:25,0
8/20/2016 21:30,0
8/20/2016 21:35,0
8/20/2016 21:40,0
8/20/2016 21:45,0
8/20/2016 21:50,0
8/20/2016 21:55,0
8/20/2016 22:00,0
8/20/2016 22:05,0
8/20/2016 22:10,0
8/20/2016 22:15,0
8/20/2016 22:20,0
8/20/2016 22:25,0
8/20/2016 22:30,0
