"Inst Time","Flow (cfs)"
08/13/2016 01:00 AM,.025386786148071223
08/13/2016 01:05 AM,.020916511833190914
08/13/2016 01:10 AM,.018854034816741937
08/13/2016 01:15 AM,.017222867124557485
08/13/2016 01:20 AM,.029467754978179987
08/13/2016 01:25 AM,.024609615783691377
08/13/2016 01:30 AM,.020916511833190914
08/13/2016 01:35 AM,.019529056076049805
08/13/2016 01:40 AM,.016592485502243046
08/13/2016 01:45 AM,.017222867124557485
08/13/2016 01:50 AM,.017222867124557485
08/13/2016 01:55 AM,.01819208311843871
08/13/2016 02:00 AM,.057830680534362876
08/13/2016 02:05 AM,.051917680519103934
08/13/2016 02:10 AM,.032967777465820254
08/13/2016 02:15 AM,.03207320203018192
08/13/2016 02:20 AM,.029045052101135182
08/13/2016 02:25 AM,.02199062109375
08/13/2016 02:30 AM,.019529056076049805
08/13/2016 02:35 AM,.015071131019592295
08/13/2016 02:40 AM,.014776314785003658
08/13/2016 02:45 AM,.014776314785003658
08/13/2016 02:50 AM,.016282011716842657
08/13/2016 02:55 AM,.013910557826995858
08/13/2016 03:00 AM,.016592485502243046
08/13/2016 03:05 AM,.017222867124557485
08/13/2016 03:10 AM,.017222867124557485
08/13/2016 03:15 AM,.015369070690155038
08/13/2016 03:20 AM,.013628187528610223
08/13/2016 03:25 AM,.03075548388671875
08/13/2016 03:30 AM,.03620316418457026
08/13/2016 03:35 AM,.024225872989654552
08/13/2016 03:40 AM,.017222867124557485
08/13/2016 03:45 AM,.015974676240921026
08/13/2016 03:50 AM,.014776314785003658
08/13/2016 03:55 AM,.013348918355941763
08/13/2016 04:00 AM,.013628187528610223
08/13/2016 04:05 AM,.019190146274566642
08/13/2016 04:10 AM,.014484616674423207
08/13/2016 04:15 AM,.014776314785003658
08/13/2016 04:20 AM,.013348918355941763
08/13/2016 04:25 AM,.012262460899353027
08/13/2016 04:30 AM,.011737875577926646
08/13/2016 04:35 AM,.011998631486892708
08/13/2016 04:40 AM,.013072746059417733
08/13/2016 04:45 AM,.013072746059417733
08/13/2016 04:50 AM,.013348918355941763
08/13/2016 04:55 AM,.011480187860488881
08/13/2016 05:00 AM,.01122556408500671
08/13/2016 05:05 AM,.012262460899353027
08/13/2016 05:10 AM,.013348918355941763
08/13/2016 05:15 AM,.011737875577926646
08/13/2016 05:20 AM,.007360417243957511
08/13/2016 05:25 AM,.007160076979637149
08/13/2016 05:30 AM,.007360417243957511
08/13/2016 05:35 AM,.03479645148849491
08/13/2016 05:40 AM,.03342
08/13/2016 05:45 AM,.017865854042053222
08/13/2016 05:50 AM,.013628187528610223
08/13/2016 05:55 AM,.015071131019592295
08/13/2016 06:00 AM,.012262460899353027
08/13/2016 06:05 AM,.013910557826995858
08/13/2016 06:10 AM,.026176898586273253
08/13/2016 06:15 AM,.021271351158142077
08/13/2016 06:20 AM,.017542782398223884
08/13/2016 06:25 AM,.012799665327072142
08/13/2016 06:30 AM,.01852147600173951
08/13/2016 06:35 AM,.017865854042053222
08/13/2016 06:40 AM,.017222867124557485
08/13/2016 06:45 AM,.016282011716842657
08/13/2016 06:50 AM,.02021641172027587
08/13/2016 06:55 AM,.02384535774612427
08/13/2016 07:00 AM,.01819208311843871
08/13/2016 07:05 AM,.01690610290908813
08/13/2016 07:10 AM,.019871142433166497
08/13/2016 07:15 AM,.02021641172027587
08/13/2016 07:20 AM,.022723124198913522
08/13/2016 07:25 AM,.027796512752532948
08/13/2016 07:30 AM,.023468061553955175
08/13/2016 07:35 AM,.031191768398284882
08/13/2016 07:40 AM,.0269804333000184
08/13/2016 07:45 AM,.025780222217559833
08/13/2016 07:50 AM,.025386786148071223
08/13/2016 07:55 AM,.029467754978179987
08/13/2016 08:00 AM,.03667851289367684
08/13/2016 08:05 AM,.02384535774612427
08/13/2016 08:10 AM,.043683283393859976
08/13/2016 08:15 AM,.027796512752532948
08/13/2016 08:20 AM,.03075548388671875
08/13/2016 08:25 AM,.03620316418457026
08/13/2016 08:30 AM,.0343343338241577
