AREA,EMC_Group,RC_Group,FACILITYID,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,Constituent,Fraction,Units,EMC,EMC_Model_LU,EMC_Model_LU_divisor
406.8538708259981,single family,Single Family Residential,J03-9216-2,0.405,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.04866224438852074,RESSFH,0.04866224438852074,813.7077416519962,35,"Copper, Total",Dissolved,mg/L,0.0148,0.586033305779491,39.59684498510074
406.8538708259981,single family,Single Family Residential,J03-9216-2,0.405,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.04866224438852074,RESSFH,0.04866224438852074,813.7077416519962,36,"Zinc, Total",Dissolved,mg/L,0.0413,1.6353496978846607,39.59684498510074
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,28,Fecal coliforms,Total,CFU/100 mL,11600,144382.25126036353,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,29,TN,Total,mg/L,4.12,51.280592689025674,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,30,TP,Total,mg/L,0.45,5.601035609238241,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,31,TSS,Total,mg/L,104.2,1296.9509121836104,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,32,"Copper, Total",Total,mg/L,0.0268,0.33357278739463303,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,33,"Lead, Total",Total,mg/L,0.0021,0.026138166176445123,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,34,"Zinc, Total",Total,mg/L,0.1021,1.2708127460071652,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,35,"Copper, Total",Dissolved,mg/L,0.0148,0.1842118378149466,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,NA,NA,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,36,"Zinc, Total",Dissolved,mg/L,0.0413,0.5140506014700875,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,28,Fecal coliforms,Total,CFU/100 mL,11600,144382.25126036353,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,29,TN,Total,mg/L,4.12,51.280592689025674,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,30,TP,Total,mg/L,0.45,5.601035609238241,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,31,TSS,Total,mg/L,104.2,1296.9509121836104,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,32,"Copper, Total",Total,mg/L,0.0268,0.33357278739463303,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,33,"Lead, Total",Total,mg/L,0.0021,0.026138166176445123,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,34,"Zinc, Total",Total,mg/L,0.1021,1.2708127460071652,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,35,"Copper, Total",Dissolved,mg/L,0.0148,0.1842118378149466,12.446745798307202
127.88914644926804,single family,Single Family Residential,J07-9109-4 (J07P02),0.405,0.3981258747605368,0.00459990349498012,0.0046793263979325,NA,0.052879760765564,0.04866224438852074,RESSFH,0.04866224438852074,255.77829289853608,36,"Zinc, Total",Dissolved,mg/L,0.0413,0.5140506014700875,12.446745798307202
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,28,Fecal coliforms,Total,CFU/100 mL,11600,510482.33526819106,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,29,TN,Total,mg/L,4.12,181.30924321594372,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,30,TP,Total,mg/L,0.45,19.80319404057638,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,31,TSS,Total,mg/L,104.2,4585.53959784013,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,32,"Copper, Total",Total,mg/L,0.0268,1.1793902228609932,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,33,"Lead, Total",Total,mg/L,0.0021,0.09241490552268976,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,34,"Zinc, Total",Total,mg/L,0.1021,4.493124692317441,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,35,"Copper, Total",Dissolved,mg/L,0.0148,0.6513050484456231,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,36,"Zinc, Total",Dissolved,mg/L,0.0413,1.8174931419462321,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,28,Fecal coliforms,Total,CFU/100 mL,11600,510482.33526819106,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,29,TN,Total,mg/L,4.12,181.30924321594372,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,30,TP,Total,mg/L,0.45,19.80319404057638,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,31,TSS,Total,mg/L,104.2,4585.53959784013,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,32,"Copper, Total",Total,mg/L,0.0268,1.1793902228609932,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,33,"Lead, Total",Total,mg/L,0.0021,0.09241490552268976,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,34,"Zinc, Total",Total,mg/L,0.1021,4.493124692317441,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,35,"Copper, Total",Dissolved,mg/L,0.0148,0.6513050484456231,44.00709786794751
452.1688058260691,single family,Single Family Residential,K01-12156-4,0.405,0.3188453372859192,0.01943939995624162,0.02469208754719193,NA,0.04007974760230259,0.04866224438852074,RESSFH,0.04866224438852074,904.3376116521382,36,"Zinc, Total",Dissolved,mg/L,0.0413,1.8174931419462321,44.00709786794751
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,28,Fecal coliforms,Total,CFU/100 mL,11600,227598.17437694242,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,29,TN,Total,mg/L,4.12,80.83659296836231,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,30,TP,Total,mg/L,0.45,8.829239523243457,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,31,TSS,Total,mg/L,104.2,2044.459462937707,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,32,"Copper, Total",Total,mg/L,0.0268,0.5258302649398325,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,33,"Lead, Total",Total,mg/L,0.0021,0.041203117775136126,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,34,"Zinc, Total",Total,mg/L,0.1021,2.0032563451625705,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,35,"Copper, Total",Dissolved,mg/L,0.0148,0.29038387765334034,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,0.05846045894423912,0.06701705489125773,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,36,"Zinc, Total",Dissolved,mg/L,0.0413,0.8103279829110106,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,28,Fecal coliforms,Total,CFU/100 mL,11600,227598.17437694242,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,29,TN,Total,mg/L,4.12,80.83659296836231,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,30,TP,Total,mg/L,0.45,8.829239523243457,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,31,TSS,Total,mg/L,104.2,2044.459462937707,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,32,"Copper, Total",Total,mg/L,0.0268,0.5258302649398325,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,33,"Lead, Total",Total,mg/L,0.0021,0.041203117775136126,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,34,"Zinc, Total",Total,mg/L,0.1021,2.0032563451625705,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,35,"Copper, Total",Dissolved,mg/L,0.0148,0.29038387765334034,19.620532273874346
201.5991300896796,single family,Single Family Residential,L01-724-4 (L01P03),0.405,0.35329045585238644,NA,NA,NA,0.04434854426749751,0.04866224438852074,RESSFH,0.04866224438852074,403.1982601793592,36,"Zinc, Total",Dissolved,mg/L,0.0413,0.8103279829110106,19.620532273874346
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,28,Fecal coliforms,Total,CFU/100 mL,11600,149.66343110816032,0.012902019923117269
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,29,TN,Total,mg/L,4.12,0.05315632208324315,0.012902019923117269
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,30,TP,Total,mg/L,0.45,0.005805908965402771,0.012902019923117269
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,31,TSS,Total,mg/L,104.2,1.3443904759888194,0.012902019923117269
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,32,"Copper, Total",Total,mg/L,0.0268,3.457741339395428e-4,0.012902019923117269
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,33,"Lead, Total",Total,mg/L,0.0021,2.7094241838546264e-5,0.012902019923117269
0.13256704540903597,single family,Single Family Residential,L01-728-5 (L01-DP),0.405,0.41746529026640855,NA,NA,NA,0.06591844106425869,0.04866224438852074,RESSFH,0.04866224438852074,0.26513409081807193,34,"Zinc, Total",Total,mg/L,0.1021,0.001317296234150273,0.012902019923117269
